167,88,88,126,212,231,97,101,296,59,92,73,180,261,192,65,115,182,145,122,262,189,288,234,322,335,179,289,152,86,126,69,134,299,46,35,150,245,134,153,179,269,71,86,73,151,176,96,105,174,137,354,205,269,165,197,203,185,78,49,148,138,24,205,133,261,145,228,69,222,122,306,134,132,87,223,79,347,92,155,270,198,115,133,228,71,96,120,166,58,229,190,150,132,116,61,150,291,181,232,122,31,51,17,145,6,18,157,9,97,62,139,85,175,208,179,30,48,128,68,212,146,17,193,98,128,71,74,233,110,230,63,235,160,7,84,73,37,30,192,24,137,159,21,34,63,169,58,117,27,71,183,18,150,99,77,61,80,86,119,102,55,81,125,50,151,29,128,75,107,42,22,87,32,30,35,28,110,159,73,25,114,69,80,47,142,22,32,68,87,25,30,74,259,12,91,70,164,94,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,119,72,106,43,141,212,70,86,20,164,178,72,138,21,16,32,165,125,30,79,137,129,114,22,47,86,150,87,44,34,79,35,160,31,78,126,84,65,191,70,153,41,102,240,30,41,77,201,46,85,86,121,55,67,88,36,44,13,177,50,103,37,10,135,26,209,170,36,119,43,87,98,36,133,113,70,35,33,24,72,33,40,100,235,8,38,39,109,177,14,38,177,91,38,7,136,52,52,11,116,259,185,48,119,184,218,304,169,115,292,153,244,148,203,161,375,73,26,136,264,158,229,340,111,279,146,182,76,222,294,194,77,192,194,200,96,78,97,162,242,418,328,169,166,248,275,44,83,302,169,182,204,245,146,99,188,255,113,223,378,189,306,234,190,191,206,238,220,62,235,37,272,124,146,89,151,59,43,82,148,290,107,126,61,110,54,176,164,189,354,248,211,168,85,133,94,85,128,281
20,20,18,37,184,15,19,14,11,244,25,39,164,119,19,60,28,144,17,61,14,9,26,19,39,26,15,19,30,56,14,23,65,12,80,148,14,86,21,35,22,19,16,22,15,36,22,11,27,13,20,56,22,27,22,22,45,22,85,15,23,49,49,20,14,35,137,40,17,34,46,17,22,18,27,108,44,12,24,32,8,11,22,34,20,18,116,17,228,21,34,155,189,30,16,152,15,22,55,24,114,152,75,322,177,449,337,95,308,98,196,464,128,267,22,32,35,363,272,271,321,101,284,402,30,201,139,494,19,194,309,144,78,294,358,48,178,265,451,381,137,474,71,299,433,90,92,83,437,40,175,372,411,98,371,317,74,126,21,309,185,398,126,107,165,44,295,312,148,484,150,141,210,150,340,286,259,92,142,354,415,271,249,392,398,27,183,151,290,396,146,324,420,88,192,29,91,362,366,41,341,342,459,190,128,334,440,421,389,504,446,229,425,159,463,432,415,365,33,373,476,487,449,446,421,379,446,419,355,482,483,509,236,384,438,354,465,313,166,506,472,472,456,452,451,458,375,154,183,468,404,453,355,468,68,365,346,445,429,341,475,485,252,451,405,302,477,480,475,291,427,165,476,340,406,279,160,395,330,360,440,509,438,503,301,480,152,412,466,487,485,445,334,457,451,405,505,173,389,435
280,372,455,496,454,439,482,177,503,342,335,482,465,516,545,217,475,460,337,454,507,442,423,389,432,504,257,411,545,349,210,424,490,394,237,243,318,410,330,431,397,472,82,326,479,489,480,458,115,299,446,506,432,446,389,480,449,481,408,109,466,462,175,467,510,426,500,424,512,368,462,462,78,504,520,479,440,523,365,390,325,481,222,467,531,247,485,453,486,238,482,520,386,454,299,402,458,388,445,475,428,453,221,399,491,403,315,420,419,394,350,511,351,329,512,399,487,397,408,516,445,334,422,482,215,454,379,409,496,335,480,313,468,436,324,316,369,353,318,423,111,449,347,437,496,298,145,388,452,69,462,425,344,470,454,329,321,434,261,301,405,391,380,448,416,322,318,201,437,447,197,443,304,446,497,412,414,327,383,374,468,324,476,446,448,440,371,417,386,402,378,385,485,483,462,173,488,487,400,405,475,272,302,436,341,337,369,313,411,411,359,369,419,345,419,339,506,444,241,379,422,425,345,446,409,383,431,468,394,356,481,374,388,436,428,409,423,387,308,439,459,474,138,459,214,442,388,333,89,344,496,377,332,499,66,484,426,300,406,322,391,266,261,415,449,369,443,347,393,362,473,335,376,320,459,433,105,473,299,457,507,323,250,342,415,335,471,452,364,412,467,306,420,449,461,458,293,409,292,359
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
