15,90,45,62,33,17,5,74,58,9,31,38,21,64,48,50,79,55,12,46,8,19,34,61,4,44,8,4,40,35,15,26,54,57,62,26,23,56,9,24,24,56,32,43,21,8,44,58,74,7,70,45,13,4,52,49,65,41,21,22,61,7,61,49,50,23,52,11,25,72,47,15,22,51,8,10,56,55,16,8,28,38,38,69,57,54,26,22,16,10,84,48,75,7,52,27,13,28,60,27,35,8,21,3,5,26,4,17,6,24,44,13,43,44,2,23,37,7,39,1,47,2,27,42,2,28,2,3,4,7,32,29,29,29,47,43,14,5,5,13,11,11,54,45,19,8,8,1,5,38,4,27,8,17,48,3,20,17,8,2,6,3,1,42,33,55,2,14,5,42,3,8,22,41,40,15,29,2,45,15,8,1,7,13,10,9,25,1,8,36,0,33,2,50,8,2,10,5,52,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,4,39,4,5,13,2,1,27,6,18,10,7,16,18,27,39,16,7,16,23,5,22,35,3,11,30,38,37,4,6,6,33,16,32,41,36,32,24,34,8,2,23,1,2,38,1,41,4,4,1,12,6,40,4,6,33,14,5,3,2,20,18,3,5,2,3,1,31,35,45,9,20,7,53,35,37,2,35,5,47,39,33,35,4,40,1,2,40,40,4,2,20,0,37,49,44,29,33,54,23,9,34,49,21,35,45,4,31,27,51,59,21,82,3,10,35,59,13,8,7,48,92,54,39,26,7,57,37,30,37,20,44,52,54,14,76,50,65,46,59,19,49,45,22,36,30,50,2,83,9,15,31,21,51,31,13,41,44,25,36,14,57,57,24,33,66,9,43,24,32,13,30,41,50,16,53,33,59,23,70,6,4,51,27,10,11,67,5,31,6,2,10,35,40,36,50,5
14,5,82,21,40,4,1,9,56,3,54,5,4,11,7,7,15,4,36,5,5,29,7,33,12,66,4,74,28,1,47,35,15,7,12,4,8,84,26,4,2,38,39,6,6,6,37,6,37,32,48,4,3,4,10,37,35,2,50,6,7,4,42,10,11,40,50,36,5,30,2,52,33,17,3,2,2,44,15,3,5,39,37,9,4,3,5,8,63,33,20,20,4,4,6,5,37,30,4,5,62,53,78,70,101,85,58,72,51,32,28,86,65,33,27,55,42,40,69,68,33,59,43,26,50,38,85,45,50,85,47,55,88,44,64,27,32,32,40,52,54,21,61,80,29,45,66,93,17,25,44,37,51,32,96,95,88,53,74,110,50,72,32,68,67,41,18,37,13,39,41,65,57,19,67,90,77,78,87,70,88,69,92,29,80,77,57,48,43,85,88,76,47,37,66,89,57,80,86,74,42,70,75,86,61,94,95,93,59,66,69,63,57,89,83,71,81,69,81,66,82,65,74,39,57,37,63,84,46,71,52,64,61,59,77,84,64,36,69,88,100,57,86,83,72,74,99,63,86,35,69,46,41,79,37,53,46,88,74,59,74,103,72,53,88,101,67,63,43,59,47,87,46,88,49,24,80,74,99,75,53,32,81,69,108,53,84,39,65,65,47,61,88,79,43,65,81,78,69,32
96,83,75,60,102,118,107,73,96,90,103,64,98,80,84,99,101,104,96,86,81,89,88,92,83,90,94,82,100,102,104,97,95,96,97,104,92,106,97,73,119,82,115,87,99,82,106,84,87,109,86,81,78,90,105,93,69,73,98,95,88,107,105,97,103,89,84,67,74,86,84,88,105,117,94,116,86,105,82,92,107,106,89,68,82,88,98,88,99,101,97,96,96,99,85,79,77,97,101,91,81,74,102,91,85,90,108,66,91,99,100,110,116,97,97,95,86,87,92,73,101,75,105,94,87,93,71,94,78,84,97,96,104,84,89,115,75,92,83,91,92,65,89,84,81,98,76,95,77,73,104,78,98,69,80,96,90,87,110,89,96,88,107,81,86,110,83,81,108,104,94,103,85,86,101,75,80,90,87,93,89,107,98,117,112,91,60,116,94,85,87,102,78,65,99,102,81,73,69,97,78,81,91,91,85,92,111,84,109,82,93,86,82,92,90,79,87,68,96,100,68,76,97,95,97,101,102,83,94,64,91,93,72,88,87,87,102,73,105,75,89,86,85,83,110,91,93,94,96,110,86,88,105,88,94,111,81,97,112,91,80,98,85,74,95,54,112,113,91,109,78,95,113,92,77,94,88,72,77,77,97,76,107,97,96,68,84,108,93,99,82,90,102,94,82,102,71,104,92,85
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0
