1622,175,163,267,908,823,656,1291,268,161,1214,526,1121,1980,340,545,408,1179,926,924,719,791,1380,921,641,299,972,1540,1120,852,651,1102,864,507,768,499,771,1128,1005,878,584,655,448,769,168,720,971,1229,480,839,897,188,835,1391,295,822,892,1176,1030,682,261,544,722,950,454,283,588,903,1239,894,597,766,701,462,1089,179,428,736,679,409,1091,1600,552,542,401,838,137,455,1742,841,1229,1220,275,1040,1871,1218,1096,895,893,1026,172,169,297,531,520,418,286,243,167,675,925,472,548,791,677,299,839,740,295,258,949,583,105,168,644,746,212,540,258,477,271,539,97,409,561,252,932,250,200,200,91,50,66,632,260,385,729,116,299,522,506,599,161,364,124,849,226,259,586,618,417,718,368,334,609,762,96,249,482,313,85,256,443,141,492,125,31,330,223,882,512,385,276,22,127,349,844,477,469,96,51,267,503,121,155,70,150,261,219,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813,335,536,325,289,151,820,199,476,753,690,446,65,250,490,61,245,359,97,749,55,774,952,410,221,327,640,218,875,692,182,21,477,51,406,710,338,670,436,110,472,390,723,124,187,34,453,433,97,91,529,747,54,44,398,263,116,259,81,163,608,40,48,177,25,598,348,64,207,347,623,30,456,390,568,232,926,176,230,288,311,91,650,546,23,361,420,421,21,291,816,345,917,756,788,420,710,372,289,521,945,696,425,1286,931,256,360,320,799,561,945,294,326,806,640,984,377,1459,816,895,1097,1436,542,1013,1181,1372,868,649,971,650,345,1247,1095,1000,852,205,949,470,992,425,911,272,1072,652,822,837,1468,430,881,874,947,332,372,918,368,567,432,978,230,2023,275,1050,1583,767,665,792,585,543,1107,911,890,1644,990,310,1290,639,1531,1011,1355,260,156,638,1046,1180,1547,671,342,147,585,961,870,958,269,482,412,775,1024,1059,603,1178
117,139,41,284,38,548,44,53,36,45,32,73,33,39,76,468,36,651,836,47,32,78,150,33,39,41,42,28,116,39,696,54,35,37,45,77,43,39,38,117,43,344,41,75,36,27,41,324,74,436,30,36,63,461,78,38,61,250,42,107,37,522,237,294,35,39,140,41,326,48,168,42,43,378,31,535,288,743,162,76,395,58,120,131,40,36,33,214,98,42,41,36,33,114,36,466,721,25,73,65,1331,1175,887,819,900,833,1332,274,1624,1074,1158,1610,1425,1355,1154,610,979,194,821,974,552,1455,1161,1043,671,1730,1366,549,1080,1239,1289,86,1391,133,909,1560,1141,1442,1398,811,1425,382,1277,787,1387,150,771,189,295,1270,995,1273,218,467,94,987,445,772,497,1263,1022,195,413,1242,55,345,1076,329,958,1306,1307,129,673,1024,240,638,1390,773,1554,1397,848,389,1399,893,92,1651,990,525,153,554,892,1094,1552,990,993,994,868,478,520,719,1158,865,1377,1322,951,1103,1096,1236,1659,1500,1637,1190,808,1179,1048,1352,1346,1648,1239,1211,1196,1192,1439,1421,1859,1524,1401,1268,1572,1265,1178,1123,1215,1651,1408,373,1450,1158,1037,1519,860,751,1590,1878,1433,965,1507,1332,1495,1699,1569,990,1269,796,950,1322,1494,1212,984,1400,1086,1200,1557,1923,613,1538,1060,861,1745,1460,1088,1150,1177,1094,794,1827,1104,1594,1150,1175,414,1106,570,1280,1167,619,980,1818,1083,1724,834,1033,850,1225,1725,1190,1014,1339,838,1501
1395,1222,1281,1853,1176,1738,1528,1928,1537,1939,1051,383,2013,1670,1118,1456,1835,1547,1577,1586,1267,2003,1634,1298,2060,1200,1270,1600,1105,708,1854,1323,1208,1052,1862,1923,1305,1155,1572,1378,1817,1340,1775,1146,2051,959,1631,1662,1781,1411,1886,625,864,1915,1373,1670,1589,1547,1385,1451,659,1335,963,1877,1938,1758,1796,1696,2001,1453,1335,1430,1859,1911,1397,1919,1364,1930,1701,1797,1972,1105,1914,1824,1405,833,1696,1648,1434,1832,1721,1319,2017,1917,1902,1416,847,1605,1638,1506,1493,1964,1942,1070,1678,2010,1965,1390,1815,1374,1690,1343,1997,1768,1500,1907,1915,607,1558,1617,1406,1430,1673,1275,941,1661,1247,1732,997,1996,1170,1584,1443,1527,1950,1982,1805,1436,1831,1778,1237,1054,1532,1440,1861,1293,1810,940,1082,1655,1619,1754,830,1903,1903,1932,1570,2065,1667,1711,1641,1128,1834,1884,1182,1786,1508,1332,1971,1451,1455,1587,1610,1308,1921,2001,1540,1951,2117,1726,1764,1428,1392,1558,1811,1921,1553,1836,1833,1517,1711,1791,1419,1609,1526,1442,1733,1064,1057,1828,1314,1649,1546,1966,1515,1424,1177,1588,1763,1825,1509,1706,1709,1671,1926,622,1905,1650,1982,1783,1719,1283,1946,1462,1822,1739,1669,974,1659,1410,1116,1650,1678,1237,1853,1685,1738,1459,1712,1810,1738,2010,1074,1635,1459,1652,1505,1777,1803,1326,1376,1132,1599,1248,1270,1862,1414,1022,1772,1278,1505,546,1207,1814,557,1885,1592,1527,1872,1434,1426,2053,1724,1391,653,713,1213,1700,1858,1666,1791,1314,1340,1134,1305,1808,1838,1453,930,1686,1993,1636,1224,1143,325,733,1419,1295,1946,1108
0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1
1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1
1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0
1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0
