988,1391,1042,1246,849,1515,1336,1477,1393,1546,1749,1024,1454,1926,1116,1620,1127,1222,1490,1142,1541,1621,1623,1553,1728,1191,1456,1901,1181,1662,1180,1032,1158,1420,1474,1153,1444,963,1176,1523,1138,880,1222,1402,959,1480,1303,1654,1899,1540,1733,1163,1516,1562,1666,1081,1276,1779,1507,1146,996,1398,1627,1506,1068,1575,1491,1384,2032,1425,1408,882,1568,1207,1357,1513,1689,1429,1403,1253,818,1341,1574,1935,1561,1576,1734,1652,911,1369,881,1259,1392,1261,1089,1757,1182,1443,1458,1607,823,834,501,830,297,597,526,855,547,807,803,858,496,832,805,734,787,381,672,673,1082,487,665,846,518,561,443,690,688,809,584,864,768,745,394,734,792,850,748,651,880,691,841,696,732,831,767,700,450,948,847,688,733,527,684,681,349,770,750,849,450,733,822,557,660,449,489,657,632,734,861,890,475,812,412,960,665,784,855,617,924,1013,561,874,899,430,514,423,730,805,753,664,725,778,254,276,386,453,840,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,575,903,591,823,383,874,730,738,655,537,714,647,974,492,538,768,733,662,741,666,851,1001,994,907,739,710,651,676,640,890,806,555,575,743,415,656,773,904,927,509,853,532,793,887,1012,531,555,406,578,652,847,941,438,624,700,463,710,461,892,867,865,722,641,571,658,433,975,1031,890,495,649,727,594,619,772,444,860,698,672,856,313,936,749,589,428,321,1030,487,782,1011,695,642,800,908,756,745,403,645,372,1536,1369,1669,1607,1077,1140,510,1579,1312,1683,1044,1179,1495,1462,928,1157,1580,1616,1142,1237,1244,1316,1185,1226,1188,1695,1120,1402,1615,1500,1146,1863,1137,1274,1614,1325,1533,1459,1591,1022,794,1417,1291,1480,1352,1717,1979,1664,1249,1059,1554,1336,1869,1369,1136,1603,986,1537,1282,852,1525,1104,1485,910,1406,899,1073,1095,1529,1833,1475,1741,1422,870,1189,968,1586,1311,1349,1021,1527,994,1188,1425,1286,1150,1283,1297,1752,1240,1323,1046,1684,1289,1430,1524,1442,1519,1027,1437
131,296,57,60,104,361,181,251,723,55,168,55,170,143,362,307,130,61,265,89,54,102,83,740,169,382,58,401,171,238,51,65,54,280,315,398,853,63,72,177,117,767,422,277,141,49,65,217,683,605,692,443,71,157,260,47,448,122,263,63,545,576,130,307,107,83,101,139,72,229,153,215,137,60,52,715,135,398,190,295,85,50,51,147,211,104,61,455,594,156,481,472,55,563,139,49,444,292,370,231,1943,1996,2015,1934,1912,1616,1964,1875,1075,1069,2004,1792,1394,1973,1556,1967,1927,1970,1976,1402,1745,1736,2089,1631,1755,1849,1816,1735,716,1790,1826,1843,1722,1233,1864,1564,2032,2107,1931,1908,1944,2012,1613,2018,1991,1882,1952,517,1695,1536,2064,1891,1959,2108,1478,1773,1148,1620,1939,1936,1907,1889,1762,2019,1878,1999,1507,1626,1841,1793,1766,1877,2023,1960,1563,1855,1714,1926,2009,1779,1971,1974,1956,1862,1699,1492,1760,2047,1612,1932,1902,1982,1933,2054,1931,1565,2045,1638,1746,1758,1991,1920,1945,1946,1891,2023,1978,1996,2010,2021,1953,1764,1727,2112,1864,2080,2004,1944,1983,2063,1882,2035,2031,1955,1859,2106,1985,1937,1942,1997,2175,1976,1986,1898,2100,1856,1900,1899,2066,2044,1740,1972,2022,1946,2010,1709,2078,1935,2068,1687,1912,1967,1996,2172,2023,2037,1845,1672,1939,2087,2110,1953,1984,1956,1998,2080,1942,1960,1859,2029,2062,2046,2016,2075,1898,1785,1976,1896,1829,2041,1962,2087,2061,2147,1988,1914,2068,1882,1982,1796,2011,2033,1894,1861,1777,1906,2133,1889,1831,1949
1784,1645,1997,1688,1663,1680,1338,2047,1768,1959,2072,1572,1742,1911,1701,1342,2195,1595,1432,1979,2048,1764,1799,1635,2129,1831,1816,2028,1821,1270,2053,1709,1761,1745,1975,1636,1981,1878,1697,1640,2069,1793,1946,1599,1850,1916,1935,1984,1935,1790,1682,1950,1822,1131,1774,1857,1932,1449,1547,1717,1911,2034,1758,1990,1700,2057,1670,1682,1305,1975,1394,2133,1726,1888,1737,2183,1563,1426,2055,2078,1819,2027,1570,2027,2116,1903,1930,1338,1872,1945,2170,1981,1710,1754,1828,1830,1833,1549,1624,1838,1856,1991,1489,2071,1966,1798,1666,1632,1780,1701,1979,1290,1992,1999,1919,1928,2009,1676,2140,2080,2058,2191,1751,1864,1450,1851,1996,1842,1704,1838,1783,1825,1877,2080,2156,1761,1907,1532,1795,1792,1757,926,1711,1839,1680,1721,1938,1875,1806,1734,1813,1696,2098,2121,1895,2133,1306,1902,2005,1963,2055,2025,1805,1839,1982,1679,1945,2050,1708,1713,1839,1977,1536,2093,1114,1963,1876,1897,1880,1993,1852,2132,1691,2080,1566,1793,1984,1481,1816,1872,1732,1841,1614,1902,1768,1697,1157,1659,1477,1727,856,1413,962,1439,1598,1106,1446,1214,1742,1636,1100,1346,1389,1069,968,713,1139,1294,1232,1389,1005,1678,1399,1714,1228,1448,1491,1540,1623,1595,1093,870,1512,1884,1663,1256,949,1966,883,1856,1169,1897,1884,1693,1127,1198,1552,1553,1639,1101,1182,1659,2014,1995,1748,1479,1126,1676,1423,1748,1760,2050,1237,1574,1110,504,1443,1619,1857,1905,857,1034,1347,1334,1554,1685,1354,1348,1424,962,1882,2084,1362,1708,1900,1636,1960,949,1309,1732,1576,1642,1340,1862,1158,1864,1671,1685,1191,1472
0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0
0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1
1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
