420,130,347,450,354,430,200,433,199,259,458,318,244,269,358,457,449,395,444,241,474,183,226,383,438,438,388,240,255,431,406,256,343,370,283,409,164,265,406,429,297,226,114,315,476,486,284,234,376,341,446,361,438,375,228,386,477,419,398,385,427,226,421,377,330,431,422,436,424,227,43,442,291,433,332,460,306,138,470,327,406,300,466,396,238,496,215,440,432,447,262,262,456,243,289,320,452,360,434,459,213,197,110,12,238,61,212,230,170,223,71,56,225,25,144,256,221,18,224,222,161,186,101,243,254,227,208,220,150,173,182,16,109,191,175,205,65,222,186,219,164,238,229,227,83,245,182,202,250,14,245,210,36,180,225,117,204,232,240,169,250,49,224,236,228,248,220,36,177,183,203,33,149,79,233,160,88,127,110,84,210,123,65,27,223,253,145,201,221,145,133,195,82,238,96,241,193,164,213,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,225,6,219,202,128,204,222,242,220,237,11,185,214,225,232,220,149,56,139,39,210,23,11,105,246,239,184,228,2,236,28,252,207,229,45,10,216,69,210,238,125,222,152,122,29,207,231,12,215,243,233,218,214,233,185,23,237,21,201,236,134,244,61,82,164,137,241,214,28,219,25,134,148,245,231,93,156,95,215,174,154,209,237,245,183,211,39,242,244,75,234,255,145,228,234,235,151,230,67,369,448,459,438,440,441,283,460,447,206,342,344,458,207,318,324,450,455,360,454,437,294,429,209,294,378,457,384,152,484,232,226,227,452,426,366,383,287,263,351,255,387,476,113,462,213,377,233,349,410,477,341,380,124,280,403,230,342,161,420,375,488,360,382,376,360,270,461,484,438,272,411,483,335,311,163,385,440,420,411,424,361,466,381,167,298,291,453,505,438,365,241,179,315,28,357,457,406,456,414
34,5,155,220,301,6,6,288,210,65,207,160,5,6,26,461,7,110,4,8,8,114,209,6,3,131,4,225,260,14,36,9,5,13,153,239,4,12,8,240,60,258,199,14,453,233,205,34,205,99,94,22,7,5,6,4,16,384,155,69,9,206,41,27,129,4,212,5,4,98,367,16,63,368,163,242,232,8,6,30,20,397,193,182,5,164,105,287,238,160,455,277,350,253,6,5,230,327,76,182,471,492,480,478,427,465,316,445,433,400,463,178,383,466,427,417,439,436,445,460,465,429,81,186,433,424,484,433,421,303,419,471,433,434,422,447,323,462,444,424,443,383,383,453,409,470,455,471,472,405,438,423,429,448,441,274,53,415,485,447,451,382,350,465,472,405,326,468,463,310,486,480,455,112,451,503,473,159,475,432,459,459,476,467,423,443,464,342,449,302,445,453,342,375,368,399,357,493,468,439,422,477,365,457,425,452,457,481,312,386,455,374,486,338,426,476,448,451,460,429,428,422,409,370,471,437,439,407,485,418,427,421,391,449,432,433,469,414,430,412,429,419,461,468,404,404,382,452,449,431,461,425,443,386,444,370,487,423,460,431,495,449,440,453,432,452,416,408,477,397,458,468,433,473,444,477,468,398,459,434,411,436,451,323,347,434,445,504,407,462,367,486,468,444,186,457,475,434,439,471
438,474,444,454,441,448,463,415,460,491,473,388,419,444,446,436,422,492,445,392,418,464,419,385,373,428,434,485,380,475,454,493,464,457,474,466,471,440,457,472,426,455,496,477,453,418,472,457,403,467,443,459,422,445,430,466,438,466,439,478,403,430,454,474,452,460,484,449,436,448,467,445,458,462,430,455,472,457,460,344,463,397,444,437,446,475,462,437,431,490,456,455,433,448,418,399,404,438,497,423,449,481,461,429,450,471,484,491,488,407,496,440,497,292,423,433,455,499,435,441,302,433,457,462,432,474,461,463,456,461,487,474,468,454,465,449,485,480,458,438,445,472,440,487,438,411,448,436,444,470,453,467,389,470,449,479,425,437,408,449,461,384,416,491,438,451,486,440,415,435,452,466,455,473,408,432,248,454,442,436,363,475,459,434,468,437,434,472,410,445,421,412,439,508,471,474,436,443,459,479,469,463,330,428,400,477,398,480,459,486,403,439,470,470,406,314,399,459,452,433,453,469,420,465,281,433,461,450,431,460,444,467,448,474,345,482,508,469,461,479,146,463,222,464,262,440,452,398,260,480,432,434,380,460,370,456,402,473,301,413,394,468,458,480,430,422,384,444,441,279,381,473,458,415,502,419,449,455,322,440,424,465,458,473,409,431,402,395,462,466,225,461,421,409,464,424,271,463,436,475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
