400,523,499,32,648,435,29,37,36,73,330,532,301,122,219,36,164,1005,68,46,37,50,343,77,123,131,134,51,59,359,145,125,313,116,45,80,49,39,502,122,37,267,43,311,240,64,354,55,276,76,37,29,35,216,424,461,76,40,44,101,29,368,559,149,40,38,187,32,54,167,79,533,44,25,376,52,32,98,213,42,34,56,27,363,92,462,271,214,341,85,460,67,56,30,53,154,151,28,103,35,11,15,21,12,90,23,24,19,128,22,19,100,70,52,24,285,20,22,124,22,93,368,29,14,15,33,33,579,16,20,18,18,21,371,60,65,25,25,213,13,41,22,22,150,11,168,270,20,14,25,17,20,22,15,10,19,13,17,15,12,92,15,71,27,36,19,48,12,22,16,25,96,11,157,26,14,16,45,21,14,58,161,386,14,83,19,105,37,20,24,362,22,69,223,302,16,17,45,19,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,165,132,171,18,13,23,13,15,33,15,231,48,146,18,162,118,94,12,21,30,36,21,22,15,66,18,17,90,408,70,255,24,16,16,18,224,29,16,16,297,15,90,425,13,18,227,17,15,16,11,14,21,111,17,37,8,283,64,16,21,37,77,17,15,24,75,12,27,23,69,325,256,73,25,305,14,23,138,18,53,390,45,27,12,41,247,23,11,28,266,19,16,396,19,117,12,15,10,18,475,33,41,43,46,66,257,222,142,512,141,65,77,44,30,169,36,53,412,468,813,158,324,326,113,265,34,435,51,25,530,386,113,76,252,96,40,138,85,264,204,33,228,245,108,88,88,197,55,82,124,31,470,35,598,189,409,38,250,159,262,63,41,28,185,50,595,26,595,47,27,35,225,301,65,144,92,512,554,222,248,421,40,39,149,358,36,186,208,30,174,71,149,30,43,283,223,22,196,34
29,42,38,628,41,31,37,33,39,33,45,174,203,27,25,44,33,26,32,37,36,35,30,37,40,274,43,34,35,45,33,35,36,41,27,31,39,45,24,38,34,35,31,34,29,40,37,38,29,38,31,36,34,25,32,42,44,28,294,33,30,35,28,35,97,36,37,40,46,32,25,21,38,32,39,32,24,36,38,29,44,31,34,35,41,34,27,24,25,33,30,28,35,36,32,40,24,29,32,33,528,642,709,361,77,452,497,300,85,886,37,343,749,686,735,850,484,228,72,178,183,828,65,79,385,603,497,31,642,1110,1107,267,37,55,38,60,310,752,153,44,661,34,313,409,573,34,700,467,253,92,42,352,455,302,477,382,78,926,460,192,34,609,1136,415,28,325,797,453,171,85,569,793,244,973,658,806,564,570,636,810,831,538,771,168,243,585,815,337,580,435,821,291,83,1003,321,63,21,84,520,23,846,281,83,1131,533,637,1120,986,850,1055,825,388,976,502,580,1196,335,300,870,878,859,860,1053,1041,749,647,660,916,425,204,608,614,897,297,842,695,360,473,964,383,630,234,805,983,1028,608,958,681,415,618,846,80,1033,396,1028,804,1221,655,956,936,912,1017,749,331,649,807,849,294,863,157,370,507,457,1184,403,899,457,1183,976,738,968,992,226,713,361,886,356,886,540,87,920,896,754,827,800,745,872,310,800,120
424,1164,721,1207,1158,1322,1146,47,228,1046,488,1045,677,733,228,643,937,817,912,601,777,899,1035,748,443,812,583,540,1086,634,646,1221,1139,658,649,181,738,474,978,1035,604,653,157,193,1054,497,710,622,703,313,291,170,367,961,919,1053,1020,381,1039,614,839,841,516,1161,649,922,445,694,1186,1074,555,889,360,410,899,707,86,656,928,115,1141,743,119,1083,1122,1061,181,211,626,600,724,495,356,1115,150,236,1001,279,509,954,994,719,1226,1168,1169,1084,920,1005,1121,980,620,849,1118,1233,630,1123,1104,747,1234,1020,1020,1070,898,1069,1039,1208,965,1066,1137,1264,1113,831,1105,971,1023,913,707,1251,793,823,913,569,1073,551,1167,1132,1041,1139,794,987,266,1183,1111,868,567,1047,648,1031,895,1147,1261,719,1057,1113,503,898,692,907,1136,615,1005,1190,1147,1210,1190,1038,1135,1183,945,1103,935,462,1029,1216,135,1146,992,1241,872,1237,985,884,966,1118,838,337,296,708,897,71,1023,1199,1133,1228,821,1093,1199,1182,1169,1197,1045,1114,1172,919,1116,1188,1113,1201,1046,1103,1035,1249,1064,1138,1193,1169,909,1173,867,791,1278,924,942,897,1145,1074,945,997,861,456,1011,881,1006,1053,987,1194,1162,1154,1158,1208,1221,1007,1133,671,905,964,1240,1051,1148,1066,1012,1234,1075,977,1042,1252,1124,1271,1170,1197,1290,1198,1155,1228,1185,1131,1130,917,1093,864,965,1169,1051,1153,806,969,1268,887,1184,690,1181,948,1058,979,999,998,1153,893,1170,1126
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0
