24,5,14,15,12,12,9,24,9,21,14,15,16,11,4,19,12,10,20,13,22,2,11,14,11,3,6,12,9,10,11,16,17,16,14,20,15,23,19,7,14,20,11,10,9,6,3,13,12,13,21,12,15,7,3,11,15,5,23,26,6,12,9,25,16,13,10,9,7,11,0,17,21,25,30,23,14,11,19,16,7,29,13,13,12,25,9,19,17,8,12,18,3,5,9,18,23,9,1,24,8,2,2,6,1,7,1,3,8,8,9,7,2,14,8,16,9,14,11,13,12,13,4,6,8,1,3,8,0,9,5,10,4,24,10,1,7,0,0,3,14,12,5,1,0,2,0,3,4,7,13,10,7,2,6,2,0,3,6,4,11,8,4,3,12,0,12,19,2,7,5,11,3,12,11,0,4,1,3,1,3,1,10,4,3,10,5,9,21,1,14,12,7,2,5,4,3,3,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,8,14,13,2,7,2,12,6,12,3,10,4,1,2,13,6,16,10,5,16,9,14,11,4,0,10,6,15,1,9,4,12,4,6,3,6,13,7,5,9,13,10,8,1,0,6,1,2,15,8,4,4,3,0,9,2,7,1,6,9,11,14,11,12,11,11,4,21,16,13,10,1,9,10,6,11,2,6,2,6,5,7,10,13,8,12,9,6,16,14,7,3,2,0,2,7,3,11,18,13,16,10,7,14,12,18,17,15,23,14,11,14,11,9,3,20,18,27,8,7,11,6,24,13,30,22,4,27,11,9,18,10,18,21,20,16,11,10,26,2,10,13,12,12,22,14,14,6,10,10,6,13,8,5,13,13,3,9,10,9,14,5,13,10,7,21,9,18,14,25,0,11,5,17,12,7,24,20,16,8,25,24,7,13,3,29,26,18,17,20,4,11,20,12,15,21,18,5
0,1,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,9,4,0,0,0,3,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,2,5,6,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,1,0,0,10,5,1,0,0,0,1,1,0,13,1,5,0,0,0,0,0,0,28,10,20,19,20,4,33,29,23,19,7,19,23,17,1,13,19,28,21,13,24,20,12,25,21,25,3,22,17,30,1,23,13,20,27,14,14,25,22,36,26,20,17,24,13,2,4,6,6,23,34,16,23,10,4,1,34,25,17,16,17,22,20,28,23,26,12,40,25,21,25,13,12,22,13,25,24,26,35,20,23,18,13,27,19,16,23,22,17,17,19,13,11,19,8,15,11,25,28,27,20,18,24,17,14,28,12,26,20,28,31,23,15,23,24,23,22,25,34,10,12,30,14,27,26,32,26,34,14,32,24,10,23,29,21,30,18,23,25,24,24,36,33,24,30,16,20,22,37,10,31,22,20,24,21,15,21,20,21,18,24,12,21,19,23,26,24,21,25,18,36,18,17,25,26,23,28,34,20,28,26,20,30,23,24,29,15,24,23,21,24,33,12,17,20,22,26,32,21,24
17,0,26,21,11,23,23,20,13,23,21,15,12,2,15,30,5,23,23,5,26,9,18,14,21,1,13,16,11,24,9,22,23,13,15,21,21,12,32,19,11,14,19,21,32,7,0,20,8,23,12,25,9,4,7,22,11,14,28,29,0,11,19,28,20,14,19,2,24,22,3,8,30,20,28,23,25,18,20,30,5,23,30,35,13,12,9,13,27,9,30,19,8,22,24,27,20,12,21,25,20,21,22,24,27,30,26,27,23,26,22,28,31,32,5,18,32,23,35,23,23,24,22,31,26,19,16,19,20,23,17,23,18,30,18,27,34,30,22,31,20,26,27,22,29,31,24,28,24,28,30,29,25,16,9,27,30,24,35,17,26,21,26,24,28,28,27,33,27,17,27,19,19,32,30,32,21,25,15,22,19,33,21,31,26,24,29,25,24,29,27,20,22,29,20,21,23,15,26,19,25,29,35,25,30,18,21,21,23,31,24,32,37,26,25,31,27,25,25,28,25,18,34,35,27,21,20,30,26,23,23,3,28,23,16,31,38,30,24,9,21,29,24,31,29,27,23,24,25,32,17,35,37,22,24,27,25,29,28,21,21,17,27,23,21,23,28,24,40,28,31,22,18,14,24,22,22,24,25,28,27,28,23,31,22,24,27,21,32,21,30,21,24,22,24,24,20,26,27,28
0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0
