20,16,18,9,4,11,5,12,13,21,19,14,2,27,22,16,23,15,15,13,15,5,1,2,22,1,7,6,6,24,6,22,13,17,21,16,12,15,23,8,11,9,14,19,6,1,1,9,5,2,5,14,4,5,5,9,16,29,16,6,6,22,9,11,11,21,10,6,13,5,9,2,11,5,10,8,20,19,15,5,7,6,16,1,18,9,6,19,4,19,4,3,9,10,10,17,16,8,10,4,10,0,0,0,10,17,6,12,0,1,0,3,1,1,11,0,0,3,2,2,2,0,1,10,1,2,11,2,12,3,10,6,2,6,9,2,9,10,15,14,9,5,4,1,8,1,4,4,9,10,0,6,1,0,0,1,4,2,4,1,4,2,4,14,3,5,0,7,6,2,1,7,10,2,7,4,0,4,14,5,8,19,13,11,3,1,10,5,10,3,3,16,9,2,1,3,16,8,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,2,1,1,3,2,11,8,8,8,4,4,1,6,7,12,1,14,0,4,12,2,0,13,6,12,10,0,11,11,20,7,10,3,6,10,13,1,7,14,4,7,13,2,7,15,4,5,1,19,5,18,7,12,15,10,9,3,10,2,1,0,0,3,1,10,2,15,7,11,2,1,0,10,6,11,13,7,6,6,13,2,3,11,0,0,3,7,1,3,17,2,15,11,2,8,3,14,22,11,11,9,23,3,10,6,5,14,5,23,27,23,15,11,3,10,2,5,2,25,7,10,5,13,13,3,5,11,12,5,15,11,4,10,6,3,11,8,8,5,10,19,21,28,6,6,3,4,3,9,8,15,18,6,22,3,8,11,11,5,13,3,2,1,15,21,23,10,14,14,17,1,2,3,7,2,18,17,10,15,15,11,3,19,19,3,2,12,6,21,9,30,19,18,16,2,12,13
0,2,0,5,1,2,1,2,0,3,1,1,1,0,1,0,0,0,0,0,0,2,2,1,1,2,3,0,0,3,2,1,4,1,0,2,1,2,1,10,7,0,5,2,3,1,0,1,0,0,0,2,1,0,1,6,11,1,1,1,0,0,3,2,2,1,2,1,0,2,1,0,1,1,2,4,2,1,1,1,1,2,2,0,5,1,1,3,0,1,4,0,7,1,8,2,4,2,1,0,9,5,12,2,0,24,17,18,17,24,17,19,5,8,8,15,14,33,2,13,12,2,22,7,19,5,1,11,19,4,1,21,31,31,25,3,30,16,28,0,4,15,14,24,49,16,8,16,27,9,7,16,18,16,27,14,21,10,17,27,23,30,5,15,4,4,2,18,7,32,5,33,10,18,6,19,7,18,30,29,18,10,17,1,4,2,17,7,24,16,7,6,16,9,10,13,7,22,26,3,11,12,29,18,21,12,16,20,18,18,23,35,9,18,21,36,17,24,5,14,2,27,14,31,8,25,10,12,6,19,21,33,24,19,19,22,18,21,22,31,12,13,27,21,31,27,23,24,19,29,11,9,14,15,12,1,24,19,13,14,13,17,21,25,5,26,2,19,40,22,10,19,15,17,34,17,22,28,19,14,13,9,15,29,12,33,20,11,10,20,17,18,4,25,29,26,23,12,34,16
14,17,31,26,31,36,27,24,27,19,29,18,17,17,33,34,32,22,31,28,25,33,26,10,35,32,14,26,23,18,22,41,42,32,19,21,25,29,32,27,36,31,29,28,14,7,9,10,31,14,19,44,24,22,20,29,24,29,28,14,20,25,33,41,31,26,31,23,22,19,29,9,19,25,14,21,34,25,28,16,24,19,25,17,36,17,15,31,25,30,5,13,21,10,28,36,24,31,22,15,32,29,32,25,11,38,46,30,37,22,26,25,29,29,35,33,15,36,34,22,43,38,24,29,27,27,22,34,27,31,35,31,27,35,24,24,37,30,33,21,36,26,35,34,42,42,23,37,40,12,26,23,32,32,38,33,31,21,14,27,38,32,24,41,22,37,23,26,34,20,32,42,37,32,27,24,9,35,32,25,24,22,27,23,32,29,46,28,37,24,32,28,33,40,24,35,29,36,19,31,26,20,24,30,22,34,38,30,33,31,29,25,38,23,47,43,24,26,17,33,18,41,32,36,20,29,24,28,15,27,26,32,30,37,30,31,32,26,23,28,40,21,22,31,33,32,32,37,20,40,22,28,26,30,26,7,27,22,28,32,38,26,34,29,25,30,39,21,18,30,23,31,23,32,26,38,36,23,26,27,36,38,26,18,42,27,32,28,24,21,18,43,32,28,22,38,23,36,27,27
1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1
