36,47,43,29,33,51,32,35,53,30,29,26,18,46,33,47,37,41,28,48,37,42,11,31,35,34,30,43,36,41,43,43,20,45,21,39,41,32,34,38,39,55,25,27,41,48,53,37,45,30,14,44,30,18,31,17,42,41,28,41,28,50,26,41,37,36,31,30,42,14,30,36,24,43,48,31,36,39,27,32,27,32,18,32,30,31,47,49,32,43,43,32,16,29,25,22,31,38,45,45,16,27,27,12,9,34,14,6,11,11,24,20,22,8,21,14,6,21,16,23,28,9,10,17,32,27,24,27,8,30,16,16,16,8,3,27,3,4,17,27,25,2,17,31,25,19,17,17,6,28,30,24,12,15,21,27,19,11,7,16,1,15,16,19,9,16,16,7,16,4,28,27,25,12,26,16,15,21,5,29,6,5,15,9,11,28,10,35,21,29,12,20,22,18,15,31,9,19,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,14,25,3,23,19,16,18,7,11,19,23,0,29,25,7,8,10,4,12,27,2,13,7,20,1,5,30,22,25,17,5,19,6,15,19,6,12,19,7,24,10,28,17,19,14,10,23,7,17,5,28,9,21,7,17,33,14,37,8,14,4,10,19,23,4,20,19,0,17,29,6,14,25,33,5,5,30,24,15,28,14,16,17,15,22,23,15,21,13,23,6,21,22,19,12,21,13,4,24,46,25,24,28,45,30,17,39,32,36,17,43,41,53,40,16,27,40,52,38,19,12,37,33,26,34,43,35,28,57,38,37,55,44,33,25,33,39,50,27,22,27,25,55,27,30,48,23,44,24,36,30,45,27,41,41,41,28,9,36,30,20,41,29,40,37,39,33,48,8,36,41,27,18,54,38,49,31,33,46,55,40,28,26,36,40,12,39,11,18,31,20,21,38,34,31,27,20,17
3,3,4,6,4,5,5,3,7,3,3,6,37,3,2,5,3,4,0,6,0,2,3,3,1,3,6,7,5,2,6,5,5,3,8,5,2,3,3,2,4,3,2,5,3,2,3,2,6,4,0,3,4,2,5,7,4,1,7,2,4,2,3,7,4,5,5,5,4,2,3,4,3,5,3,4,4,7,4,0,1,3,5,5,5,5,4,4,4,5,4,2,3,6,3,8,3,3,4,4,47,45,40,36,53,32,39,52,54,40,56,46,37,9,57,52,29,44,64,43,50,44,7,56,46,47,40,33,49,54,54,35,41,24,49,42,49,39,24,50,43,49,43,52,48,52,50,37,52,45,39,24,49,56,56,34,30,50,56,39,46,39,33,45,49,39,45,46,52,7,41,46,44,48,45,49,22,22,43,38,38,63,48,50,39,43,48,45,41,31,45,43,54,44,45,39,49,45,51,56,55,33,51,39,47,53,50,44,51,48,54,49,58,48,35,54,30,44,56,44,49,46,45,38,51,64,52,55,40,45,51,32,46,45,61,49,61,55,72,25,44,55,68,53,54,44,49,50,55,58,54,45,40,63,45,43,43,45,49,50,54,48,51,59,48,49,48,43,47,64,19,52,46,41,44,54,41,52,48,47,62,37,42,49,48,61,54,53,42,39,51,61,55,57,51,50,53,42,50,45
44,45,48,36,58,61,57,43,63,57,42,42,53,49,48,36,47,43,47,63,46,38,53,48,47,42,63,57,45,62,33,46,54,45,49,52,56,55,48,52,47,49,45,46,43,49,44,58,43,44,56,62,57,52,63,47,40,49,44,48,48,44,43,61,46,55,62,44,64,59,49,48,53,53,49,52,51,65,52,45,45,34,55,59,50,44,51,38,56,39,52,53,43,52,45,57,59,50,54,53,49,57,41,58,47,53,52,48,71,61,57,46,39,58,62,55,52,44,44,48,36,47,58,61,49,49,51,61,48,56,41,51,42,60,45,53,41,44,43,41,52,62,59,52,51,66,46,55,41,53,50,58,57,43,41,55,64,56,66,55,51,45,39,50,35,53,53,57,44,13,47,56,47,48,40,52,40,43,56,44,53,48,56,42,51,49,51,44,34,40,46,47,46,55,41,47,54,43,46,38,53,51,49,53,43,64,53,46,35,47,51,42,52,46,47,55,59,48,43,50,56,49,48,49,56,49,29,48,54,58,53,57,59,57,42,56,50,59,52,50,44,49,47,45,62,53,47,49,53,38,45,56,40,53,46,63,44,49,52,56,40,57,47,43,38,49,51,52,59,54,41,57,49,52,57,57,63,62,45,37,43,54,53,35,38,49,43,51,40,48,47,51,48,33,59,52,55,55,42,49
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
