1108,965,1465,1803,700,1072,1437,1199,1454,1184,1249,829,521,1244,617,1180,1151,801,1592,1710,1576,965,1084,897,1095,922,1320,625,796,992,1010,1491,1644,889,1150,1107,1168,744,1359,1276,1560,1637,1553,1293,1360,529,1715,731,1166,1238,1138,1712,1304,1627,1615,882,1277,1579,558,1799,1582,1525,912,1289,1690,1330,912,801,1278,1202,769,1138,1134,961,823,1251,1047,738,779,1220,1404,1814,1324,1251,690,1570,1670,1389,1352,1373,1484,1178,1269,1357,1478,668,370,887,1392,1439,589,702,733,963,422,947,942,874,289,376,480,901,839,759,805,562,914,896,779,892,924,190,358,515,846,347,511,355,337,134,178,805,704,958,449,721,626,688,801,879,839,373,799,489,748,521,982,450,433,867,793,953,807,832,524,935,700,896,210,686,834,675,902,517,652,769,617,935,904,385,863,272,576,972,87,755,779,709,703,830,798,504,651,630,402,333,853,497,932,680,824,877,580,903,636,724,742,279,871,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,541,513,439,303,311,267,496,875,742,664,716,123,873,498,924,806,698,934,828,720,580,716,848,534,715,535,760,438,895,421,641,115,868,730,374,648,630,309,723,581,277,593,700,723,192,771,729,808,472,703,637,570,664,442,961,926,502,268,802,590,281,817,840,384,719,195,849,353,871,848,359,836,769,408,265,579,829,512,860,810,964,862,471,707,845,477,660,463,262,826,371,888,579,571,771,489,777,377,776,748,1324,1177,1011,596,656,1505,1467,1664,651,966,1774,1815,1054,1713,1637,1099,1361,1224,1289,1413,1257,394,1216,1053,1029,1259,1344,1112,1521,1158,1414,1511,1587,1506,1717,1441,1124,1681,1160,887,623,598,1445,1401,1155,631,1153,972,1593,807,1161,945,1189,1087,1541,1584,752,1496,822,1463,1543,1357,1048,905,1330,1486,618,1212,1266,1136,1044,1391,1456,821,1383,1409,1266,549,1392,1023,1308,1609,1102,1167,1363,1333,1551,567,1711,1629,435,640,1238,1738,1348,1266,1219,1443,900
93,252,957,198,899,206,174,448,48,154,24,157,916,337,53,138,947,169,276,83,641,257,811,126,107,33,94,294,221,79,141,37,323,532,740,936,254,51,74,200,36,1289,42,464,81,62,742,361,166,301,692,63,364,737,350,606,800,605,43,573,47,123,376,79,923,50,728,52,163,128,817,41,213,54,42,216,343,869,264,101,887,328,625,41,483,1114,51,255,526,77,637,80,149,249,59,156,595,912,81,665,1210,1659,1623,1662,1137,1258,1290,1436,1504,1689,1509,1628,99,1304,1567,1576,1795,1678,1725,1300,1289,1207,1484,1784,925,1104,1619,1658,1173,1680,1449,1759,1326,1221,1377,1765,891,966,1218,1559,1409,1499,1527,1279,869,765,1762,1526,1640,1629,1652,1523,1472,1692,1530,1387,1684,1304,1309,1319,1623,1370,1592,1358,1217,1531,1508,1484,1898,1468,1369,1217,1554,1390,650,154,1168,1674,1720,1773,1584,1704,1483,1340,1528,1690,1006,1776,1381,646,1699,918,1376,1201,1632,1670,1663,1657,1793,1402,1818,1032,1711,1766,1358,1340,1696,1710,1693,1659,1681,1673,1681,1824,1782,1639,1666,1530,1554,1779,1626,1756,1688,1543,1646,1467,1324,1843,1671,1457,1817,1597,1756,1713,1639,1621,1783,1594,1816,1599,1252,1448,1608,1615,1606,1409,1630,1739,1717,1510,1331,1767,1674,1634,1368,1688,1567,1660,1830,1535,1485,1761,1701,1769,1770,1704,1659,1291,1503,1804,1463,1479,1800,1442,1546,1523,1716,1706,1663,1584,1695,1537,1287,1488,1154,1491,1735,1317,1699,1531,1686,1826,1379,1204,1712,1780,1741,1711,1611,1638
1665,1805,1845,1697,1836,1902,1820,1830,1721,1808,1853,1783,1815,1744,1903,1829,1730,1921,1787,1852,1834,1774,1807,1854,1679,1746,1773,1818,1864,1843,1851,1845,1855,1830,1862,1813,1896,1846,1817,1730,1916,1845,1786,1882,1761,1783,1811,1795,1827,1899,1639,1825,1701,1840,1820,1875,1773,1728,1933,1829,1828,1927,1749,1833,1860,1812,1786,1809,1798,1842,1742,1777,1520,1791,1927,1934,1832,1801,1679,1892,1792,1878,1906,1821,1812,1758,1844,1794,1754,1837,1824,1747,1866,1836,1834,1887,1829,1842,1685,1644,1777,1973,1723,1861,1552,1901,1798,1696,1816,1686,1831,1819,1825,1804,1853,1856,1808,1855,1761,1746,1736,1594,1824,1796,1829,1753,1854,1906,1812,1398,1766,1766,1876,1871,1744,1794,1872,1776,1841,1772,1787,1374,1822,1892,1877,1738,1852,1702,1792,1806,1858,1841,1857,1826,1863,1755,1907,1810,1799,1799,1783,1758,1824,1663,1851,1894,1704,1872,1763,1667,1787,1580,1666,1832,1731,1857,1815,1787,1816,1772,1805,1859,1834,1808,1850,1923,1828,1767,1797,1715,1821,1836,1859,1717,1835,1878,1838,1812,1872,1837,1909,1809,1538,1725,1752,1803,1597,1664,1715,1784,1805,1751,1876,1705,1776,1647,1795,1878,1724,1846,1851,1864,1836,1832,1759,1871,1775,1518,1903,1803,1766,1479,1845,1752,1795,1679,1788,1668,1896,1720,1856,1800,1695,1741,1834,1867,1761,1675,1532,1838,1779,1567,1870,1903,1828,1501,1843,1939,1814,1727,1836,1831,1790,1842,1611,1719,1808,1806,1765,1819,1836,1826,1868,1812,1865,1845,1725,1808,1839,1635,1705,1862,1688,1805,1768,1819,1784,1606,1574,1829,1742,1850,1734,1675,1765,1708,1663,1784,1926,1894
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
