257,388,600,66,595,53,257,245,355,444,545,70,421,456,278,325,73,334,547,260,58,67,720,366,682,177,327,230,228,575,534,391,211,65,287,262,488,393,601,275,450,333,230,821,318,339,528,157,494,477,175,101,578,240,367,475,470,479,548,104,271,152,806,33,660,369,148,52,235,231,154,247,311,147,225,73,242,172,659,563,336,335,375,51,577,361,438,648,499,193,146,468,658,630,247,301,243,166,291,167,11,81,68,132,311,15,194,186,157,207,24,46,315,38,12,178,311,202,337,64,26,15,229,208,166,84,32,285,23,85,31,87,126,311,140,149,45,98,37,129,367,328,12,151,142,26,13,283,12,154,57,117,108,74,183,35,123,401,231,337,296,123,86,276,156,282,117,106,9,194,188,344,52,227,81,50,15,335,443,11,17,430,322,190,225,97,389,150,196,204,29,53,35,100,182,29,183,14,123,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,114,88,218,129,39,68,441,93,239,159,138,103,46,28,100,139,359,144,67,295,125,291,127,389,145,400,144,21,282,50,145,249,121,6,371,335,397,311,36,81,388,13,214,20,371,86,63,41,20,256,49,87,208,317,217,195,184,59,62,79,80,203,247,213,107,95,49,193,36,114,274,19,219,261,153,23,448,348,20,101,53,229,285,90,38,38,34,173,78,21,30,70,163,13,165,15,220,26,402,26,447,758,272,135,68,327,519,168,211,644,401,254,86,380,155,285,393,434,234,520,261,265,200,139,413,372,495,795,289,106,459,158,421,282,147,336,325,409,696,840,542,138,366,348,359,313,455,293,427,456,260,618,398,138,345,454,353,538,519,421,550,343,601,386,145,246,148,541,522,750,211,540,446,268,504,187,249,545,177,155,288,144,219,72,247,131,152,836,249,413,333,503,437,533,300,218,152,244,178
52,296,44,261,29,97,23,51,74,165,21,51,336,22,31,15,24,371,146,49,109,62,246,127,25,124,32,16,46,29,144,173,27,190,30,29,27,306,30,73,29,158,91,349,396,106,38,143,56,169,112,52,23,26,84,30,25,11,33,30,97,22,99,25,35,547,24,18,51,31,109,122,13,449,110,20,22,73,27,31,26,45,348,319,112,25,38,45,32,30,20,111,19,319,170,184,55,22,171,317,458,415,658,167,703,178,359,522,214,781,462,367,66,442,76,323,435,572,565,209,659,241,744,295,282,231,354,346,26,194,198,163,749,303,126,650,571,814,399,79,459,723,109,521,187,614,576,18,185,416,514,69,461,396,62,748,735,626,23,215,115,49,627,467,448,731,635,412,528,56,40,391,124,164,507,268,33,536,764,40,252,365,120,352,47,55,122,298,424,287,112,19,242,518,286,87,191,439,123,745,450,591,541,458,359,378,166,652,294,401,403,580,701,316,517,388,72,418,595,48,821,566,276,441,589,508,724,329,768,647,194,595,220,704,448,282,523,440,601,620,634,773,753,288,660,772,512,339,637,618,812,688,668,347,622,572,790,556,478,750,624,517,767,814,792,681,95,568,806,614,569,496,684,357,614,329,121,739,458,507,867,625,372,577,283,485,618,213,376,663,579,426,607,534,538,610,115,266,67,624
264,882,740,769,820,249,643,701,482,714,528,318,747,764,297,651,667,801,853,690,107,302,747,859,852,827,775,323,502,682,654,927,508,365,763,518,505,641,789,750,848,726,717,784,768,58,692,846,773,711,759,448,626,712,808,483,783,784,820,555,225,664,704,225,752,866,262,629,695,365,774,765,695,895,657,85,772,820,774,838,738,262,392,400,756,903,799,722,674,620,521,761,754,820,859,428,302,593,888,495,442,371,476,771,812,229,704,662,677,743,415,684,892,710,895,483,604,846,848,603,870,754,784,444,874,535,213,591,96,795,629,474,676,907,407,895,759,514,851,267,610,738,679,903,863,667,596,654,802,534,269,802,603,817,430,580,446,746,757,349,533,808,488,541,742,876,102,672,477,868,418,793,675,315,495,523,456,741,797,63,548,714,582,395,630,218,837,710,736,516,158,700,891,532,692,84,514,539,844,661,711,723,696,483,504,252,477,447,288,345,682,815,287,469,716,609,216,362,597,240,276,767,487,708,563,209,289,188,874,615,172,746,825,739,535,644,684,490,411,614,727,507,233,446,366,609,485,399,306,489,554,354,443,301,512,801,662,753,783,542,477,472,640,716,659,543,909,725,612,387,497,369,62,720,907,582,657,523,244,857,445,550,487,771,813,783,193,711,373,544,675,598,637,770,642,831,255,566,109,747
1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0
0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1
0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1
1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0
0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
