689,730,280,616,633,648,786,721,854,883,781,659,720,644,630,432,694,814,780,748,583,603,709,748,806,558,808,659,679,580,456,797,841,799,617,652,707,674,830,681,446,844,666,593,458,721,721,563,646,394,804,778,638,667,408,584,838,425,632,772,497,666,668,501,540,520,536,761,711,747,327,834,602,615,527,407,551,492,561,885,692,667,684,668,882,679,752,479,824,766,511,385,503,846,682,541,833,703,781,526,329,423,228,312,288,421,349,416,94,263,371,422,417,149,281,431,261,30,347,302,401,443,338,202,133,412,398,142,362,431,394,307,273,343,244,55,348,322,227,288,433,154,219,431,364,380,377,427,137,411,239,98,417,430,170,394,401,200,357,406,279,387,318,278,375,290,336,411,379,340,426,254,309,250,385,194,304,385,426,421,376,434,118,385,243,91,157,322,442,409,175,235,418,118,318,207,142,115,438,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,420,304,80,186,148,163,388,204,343,106,301,429,310,138,399,302,301,404,430,321,341,247,333,409,429,230,404,382,204,176,412,361,55,300,462,269,406,417,46,357,139,344,352,35,277,312,416,365,439,452,293,404,329,158,389,258,306,417,338,100,264,119,430,306,351,276,384,171,68,352,396,405,347,398,438,406,281,101,438,394,373,392,268,421,215,178,50,182,97,227,295,392,416,410,98,450,434,414,389,709,470,590,764,523,187,668,665,834,802,476,637,397,718,344,663,730,638,643,123,586,539,576,851,423,726,697,751,383,732,766,584,764,694,531,401,839,333,837,485,760,603,576,884,911,733,580,750,524,582,320,571,855,850,427,789,541,487,644,745,601,422,617,664,838,423,800,778,829,475,322,208,744,709,671,725,761,650,742,616,800,734,671,657,759,641,793,841,712,584,627,619,674,857,661,642,756,391,450,750
135,512,461,23,413,170,20,21,22,32,119,163,715,423,411,28,108,17,37,364,29,61,164,194,106,297,393,31,47,33,176,42,23,445,17,19,82,130,429,280,114,446,16,40,47,447,247,150,40,636,236,307,26,498,336,379,81,410,23,32,87,30,45,24,23,276,130,472,28,39,678,226,417,503,20,378,240,17,32,414,47,408,360,32,113,408,69,29,49,21,289,46,83,105,60,230,853,99,19,73,762,871,832,646,831,547,865,895,824,725,791,861,757,903,288,859,785,866,847,833,887,845,758,838,835,823,556,804,854,851,811,870,817,529,591,806,804,872,827,852,900,888,859,873,475,793,670,790,837,795,873,801,885,827,669,819,839,781,778,870,246,832,901,910,762,659,826,894,685,837,804,800,804,818,849,828,832,848,845,849,797,888,831,841,841,692,806,557,826,787,779,865,889,864,795,839,853,853,836,830,849,805,844,838,856,730,820,812,869,784,907,857,870,855,851,896,829,792,847,742,865,850,800,876,847,878,807,834,852,829,802,875,848,868,869,888,862,872,901,866,835,833,806,814,838,897,849,843,827,845,865,892,850,872,853,861,859,845,816,873,859,814,853,831,852,823,826,881,830,921,874,860,834,863,815,844,889,847,805,854,883,803,834,808,893,839,839,870,859,862,803,798,869,869,891,837,836,877,860,842
871,825,900,799,839,828,766,877,839,878,876,815,858,854,899,854,806,822,834,890,818,736,808,669,742,688,818,851,852,683,826,560,846,827,830,719,817,770,828,766,861,922,842,911,860,833,833,801,837,828,883,826,672,824,820,827,845,854,802,748,847,717,815,786,850,828,764,892,879,902,868,886,847,852,694,845,856,804,793,842,768,864,874,803,812,809,834,738,828,803,838,832,878,809,917,856,901,793,820,842,816,841,916,817,913,850,857,891,860,819,817,804,793,833,867,880,876,859,842,890,855,825,808,799,801,862,782,819,886,847,895,839,820,810,822,888,851,834,883,819,878,840,870,847,831,841,855,828,878,857,903,869,836,858,873,823,862,762,821,852,850,866,875,866,822,868,753,840,799,843,889,788,859,831,824,860,908,869,840,864,879,872,767,868,798,860,873,898,769,851,796,831,900,871,877,792,809,813,844,822,899,865,805,904,854,839,874,782,820,864,827,853,877,858,853,814,816,820,829,871,769,843,853,863,844,879,851,840,902,906,853,879,789,855,840,779,822,802,868,825,823,899,859,888,859,826,815,869,851,842,773,833,824,848,850,830,846,777,828,856,790,869,888,809,891,869,847,892,908,812,838,882,837,879,837,857,879,852,818,890,890,837,780,841,884,883,865,864,864,857,809,867,871,803,843,824,866,869,812,916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
