282,259,284,331,52,364,160,370,217,482,320,203,406,13,201,10,556,569,503,369,417,207,268,12,238,590,317,436,34,433,504,205,583,339,471,397,112,617,234,598,570,542,211,100,256,288,353,597,617,228,592,450,127,163,313,504,490,397,565,372,429,381,321,385,254,567,452,15,252,550,333,191,202,482,69,368,248,38,428,407,353,257,307,540,282,349,210,356,425,337,299,429,213,357,255,15,391,153,517,317,7,305,4,139,299,237,168,101,12,103,44,239,190,30,261,275,27,264,61,4,99,245,4,13,80,118,48,303,284,223,21,272,111,52,222,276,7,25,10,279,185,83,279,286,212,49,267,187,310,6,4,301,54,34,8,153,12,186,282,13,5,80,9,92,29,2,15,212,38,11,7,304,328,106,18,54,311,248,287,14,92,19,57,5,137,175,175,218,55,102,295,320,187,17,266,16,123,271,78,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,111,228,2,7,300,7,97,52,275,235,284,60,12,50,291,222,183,136,210,235,137,35,4,135,59,131,304,106,252,65,6,16,6,286,318,273,36,120,216,224,309,292,165,150,245,78,301,159,231,22,161,23,252,10,267,113,6,214,220,261,39,330,307,42,217,325,59,150,10,202,293,280,193,106,294,209,4,9,30,57,232,307,34,308,325,280,329,278,299,271,318,285,16,182,16,44,237,294,32,302,139,319,513,339,475,277,591,344,588,352,328,333,310,157,362,603,107,206,371,383,238,219,289,490,368,578,310,266,88,85,580,235,348,333,323,472,389,181,197,299,485,394,257,575,381,323,313,294,315,562,261,509,281,441,69,303,175,300,452,297,339,69,565,396,245,10,180,351,446,146,53,361,423,318,383,605,439,387,561,235,389,298,191,590,356,293,308,407,298,53,444,25,398,549,244,267,655,179,107
18,11,11,5,11,6,6,10,22,16,12,9,4,175,9,7,13,11,14,10,54,9,5,13,212,56,9,21,11,6,8,264,11,21,11,25,12,11,12,142,7,276,8,12,12,4,10,10,5,8,2,255,280,6,52,13,16,7,12,3,5,5,15,13,9,4,15,11,300,7,5,12,31,13,267,8,73,8,295,163,55,62,10,8,325,103,256,10,10,13,82,304,10,3,21,9,12,11,139,4,648,603,499,282,468,537,43,578,431,601,374,617,348,580,426,546,555,559,588,348,368,549,623,402,559,412,506,559,591,607,616,339,348,11,519,599,525,614,589,563,514,503,411,557,618,442,501,594,486,389,344,632,508,563,165,369,436,323,448,523,639,511,630,625,523,409,339,580,449,338,553,531,617,536,554,608,509,580,334,290,598,571,529,593,632,549,614,569,582,479,571,620,487,556,440,224,650,606,567,500,616,623,617,640,597,548,552,627,576,564,623,649,580,627,536,550,599,278,452,571,621,582,585,526,582,562,559,554,465,579,394,566,571,598,619,475,585,592,539,561,582,469,639,576,571,512,603,465,613,589,606,492,434,615,620,342,594,398,416,481,635,533,599,591,590,619,163,564,639,599,612,281,557,597,626,575,584,572,527,442,612,554,467,539,525,589,426,509,608,529,496,632,543,514,629,556,558,611,591,625
535,643,467,473,627,589,604,524,616,570,572,576,402,598,590,514,591,673,609,619,593,625,587,543,572,621,610,571,582,471,585,598,573,447,576,566,621,445,612,605,614,596,369,483,510,626,588,600,638,622,617,576,612,617,585,513,646,560,546,588,570,641,600,582,568,369,553,565,484,573,601,554,627,619,624,603,594,582,589,628,598,600,594,601,533,590,623,627,604,589,588,605,615,607,598,646,641,405,611,609,602,563,584,578,597,640,609,641,582,592,593,576,557,599,559,568,570,628,576,482,573,586,415,598,623,507,641,592,604,515,514,557,618,582,611,578,565,567,598,614,586,622,483,570,638,556,635,653,598,566,634,554,515,629,509,631,592,638,586,484,565,626,602,558,586,366,629,605,579,624,550,652,591,587,405,603,609,627,576,623,589,560,337,547,586,467,653,568,628,631,620,601,615,605,523,580,449,602,585,586,627,572,539,602,581,631,643,632,593,567,613,494,594,587,570,522,585,542,590,583,533,556,555,599,633,642,623,578,638,559,578,524,588,602,516,545,462,562,554,625,590,587,574,572,452,549,590,609,569,606,587,590,648,618,623,474,621,467,653,573,635,609,654,484,355,574,615,599,569,664,590,613,636,395,618,499,539,573,566,605,512,595,563,615,638,575,556,516,595,509,545,524,381,515,536,384,639,544,519,623
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
