3777,4025,3577,3964,4222,4034,4194,3742,4157,4104,3644,3719,4113,2952,1657,3867,3905,4099,4050,3651,3459,3135,1825,4261,2937,4082,3706,4060,3465,4028,3606,3139,3311,3613,4165,4006,3988,3957,3990,1919,4014,3784,4069,4179,3171,3819,2394,3454,4080,3238,3750,3761,3089,4152,3639,3955,4180,3635,3868,3812,4175,3860,3309,3231,4033,4231,4016,3171,4086,2913,3930,4009,4125,3777,3819,3215,4110,4056,3537,4007,4004,4006,2620,4221,4102,3712,2548,3764,3819,4062,2856,3338,3995,4061,3594,3313,3071,3934,3548,3401,1991,1788,1860,1853,1806,2019,1908,2096,2078,1970,2023,2060,1978,2099,2036,2062,2078,1795,1474,2033,1895,1866,2044,2046,890,1916,2009,2049,2112,1482,1592,2016,1698,1654,2033,1894,2111,1894,2085,1843,1882,2105,1803,2006,1983,1285,1585,2074,2135,2023,2145,1972,1991,2136,2160,1774,1844,2073,1047,2080,2084,1799,2082,1966,2049,1971,2045,2123,2030,2176,1808,2054,1984,1801,857,2006,2109,1935,1883,1706,1043,2006,1513,2098,2000,1273,1990,1608,2072,1136,2143,2028,1407,1470,1745,2110,1941,1873,1993,1915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080,2080,368,1856,2033,1867,2136,1967,2182,1776,1933,2082,1282,2051,2213,1862,1975,1780,1746,1954,1472,1836,2090,2045,2037,1843,1970,1929,1805,2064,1994,1896,2094,2032,1979,2184,1778,2072,2103,1970,2035,904,1758,1656,2107,2033,1998,1979,1768,1610,1176,638,1534,2046,2088,450,1288,1925,1986,2048,1949,2080,2017,1951,1908,1386,2077,1877,1955,1996,1558,1814,1101,2115,2064,2001,1748,987,1993,2057,1915,2148,2049,2031,1951,2045,2071,1039,1832,1941,2103,2085,1282,2017,2070,1891,1696,1925,1979,1577,3262,3597,3621,4231,3996,3186,2955,3478,3596,3982,4236,3980,4102,4031,3841,3638,3540,3506,4015,3250,3576,3528,3513,3974,4073,3307,3906,4035,3128,3647,3969,3270,3542,4061,3122,4005,3646,3812,4120,3459,3762,4012,2087,3290,3863,4040,2354,2694,3513,4050,3485,4172,3315,4185,4074,3954,3307,2631,3968,3971,3999,4116,3562,4089,2945,3909,4250,3896,4068,3844,3756,2433,3446,3732,4050,3666,3767,3571,3978,3148,3102,4230,3543,4189,2779,3719,4108,3149,3937,4084,4128,3688,3485,4213,3674,3341,3974,4110,4036,4022
2860,48,338,88,2678,1099,2212,2079,1614,1526,1939,1792,1341,1823,2276,2469,1244,356,680,1231,1753,1803,73,2452,2543,944,947,1903,2938,1619,987,1962,1088,581,1959,1769,178,2331,2311,1517,2826,146,1981,102,2097,822,2094,986,1159,164,49,1476,1854,1218,4093,3748,40,2088,50,2077,2542,3121,139,2310,2195,1562,363,1704,2090,1665,2888,71,206,2167,2024,2702,56,2621,2736,2955,1058,1808,848,50,265,1452,224,221,900,896,1081,1190,2613,1682,1851,1894,977,169,2023,1911,4004,4169,3167,3709,3632,4118,4017,4134,3995,3772,3974,4150,4050,3894,4133,4177,3887,4100,4112,3901,4188,3804,4025,4277,4083,4087,3866,4140,4066,3689,4036,3893,3971,3901,4047,4095,4177,4122,4160,4022,4061,3955,4110,4053,3524,3912,4077,4175,4114,4152,3990,4108,4144,3976,4153,4119,4189,4209,4119,4099,3991,3601,3771,4141,3774,3915,4230,3734,4094,4029,3876,3763,3983,4015,4089,4000,4030,4188,4161,3874,4155,3933,3957,4172,3946,3924,4032,3415,4097,4048,3885,4013,3621,4148,3680,4215,3922,4251,3874,4096,4097,4164,4091,3896,4079,4072,4064,3796,4133,4245,3946,4186,3701,4022,4076,3850,4180,4243,4028,3600,4200,4130,4155,4094,4214,4021,4161,4137,4054,4096,4126,3984,3982,4051,4009,4104,4158,4109,4133,3895,3963,4227,4121,3933,3878,3523,4128,3915,3759,4133,4116,4108,4160,4108,4082,3858,3419,4040,4068,3838,4049,3956,3763,3788,4061,4094,4161,4174,4016,4079,4080,4149,3379,4066,4063,3949,4183,3607,4051,3738,4109,4098,3983,4175,4090,4195,4071,4066,4131,4065,4140,4121,4091,4141,4164,4058,4190,3999,4254,4167
4131,4090,4246,3978,4189,4198,4134,4077,4173,4109,4137,4099,4115,4048,4102,4201,4003,3693,4094,4154,4262,3939,4131,3618,4229,4182,4030,4162,4120,4213,4167,4240,4255,4147,4172,4124,4132,4157,4265,4056,4166,4251,4246,3959,4155,4118,4093,3611,4080,3736,4217,4131,4224,4088,4066,4124,4076,3357,4152,4125,4233,4206,4026,4146,4096,4149,3220,4241,4165,3928,4164,3834,4105,4056,4213,4195,3988,3908,4082,4285,4142,4060,4294,4209,3948,4182,4104,3715,4069,3954,4145,4162,4144,4064,4151,4124,4167,4101,3931,4256,4146,4229,4267,3983,3958,4175,4185,4154,4289,4196,4181,4243,4157,4079,4122,4203,4047,4198,4206,4175,4108,3923,4273,4004,4075,4085,3928,4117,4052,4156,4155,4101,4139,4139,4122,4173,3794,4155,4221,4188,4073,4122,4147,4191,4091,4098,4036,4203,4265,4270,4135,4095,4124,4003,4276,4184,4264,4122,4215,4083,4170,4125,4138,4005,4019,4178,4174,4132,4090,4171,4059,4179,4198,4204,4006,4203,3998,4087,4167,4172,4219,4190,4119,4136,4098,4209,4190,4187,3855,4283,4108,4052,4102,4099,4091,4016,4092,3967,4213,4129,4153,4070,4033,4133,4041,3997,3938,4224,4134,4055,4147,4019,4225,3875,4000,4175,4048,4228,4116,4122,4202,4098,4167,4157,4237,4242,4256,4298,4120,3978,4079,4203,3967,4124,4079,4090,3894,4158,4077,4208,4064,4105,4085,4160,4057,4184,4137,4113,4168,4169,4200,4124,4118,4200,4123,4234,4042,4137,3980,3876,4143,4188,4120,3998,4340,4170,4087,4153,4132,4202,4139,4159,4262,4100,4142,4194,4146,4126,4204,4259,4276,4179,4219,4090,4054,4126,4100,4070,4218,4184,4170,4187,3941,4183,4160,3941,3940,3990,4224,4221
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
