185,257,217,182,245,186,277,220,268,147,48,220,126,216,281,211,184,251,164,299,282,230,157,232,118,222,123,260,94,316,90,142,273,117,203,152,60,26,258,181,274,230,162,200,223,301,187,92,297,198,144,205,158,179,245,170,173,204,274,72,241,247,185,279,262,160,286,231,257,210,160,160,185,260,262,282,148,316,94,277,171,278,263,216,203,186,154,121,122,266,109,254,122,246,281,172,115,166,89,232,66,141,78,127,45,142,9,115,151,136,63,42,42,135,114,113,151,73,101,165,126,38,103,93,101,139,137,85,15,91,19,97,115,140,121,125,110,84,116,65,75,18,107,113,151,22,20,43,98,82,101,138,166,68,137,110,129,125,89,69,72,20,38,117,7,123,24,88,32,128,73,89,8,85,136,127,123,83,7,78,100,139,26,23,120,134,131,164,110,61,148,81,123,150,40,125,86,143,109,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,64,52,125,91,11,159,118,93,130,52,146,149,48,59,69,138,100,121,47,68,166,90,121,163,71,105,34,47,146,107,109,89,135,146,28,122,126,137,27,75,92,111,85,139,146,125,103,122,149,111,148,59,137,108,36,129,73,28,153,79,139,153,123,99,127,75,5,179,7,97,137,112,135,128,117,154,58,135,134,128,146,128,17,156,45,13,137,126,175,122,142,125,142,140,34,81,63,120,152,194,171,145,213,57,188,134,217,159,256,157,168,197,202,197,206,279,238,158,195,182,267,251,149,295,223,283,201,260,252,283,127,115,210,285,129,178,218,184,217,193,134,181,201,184,242,306,53,194,262,233,11,105,187,225,247,300,226,223,249,218,205,247,287,166,131,95,177,79,249,242,241,233,241,215,158,222,157,198,217,196,178,241,204,112,219,247,133,208,151,75,256,294,99,308,199,156,83,231,237
150,3,3,112,102,4,4,49,24,2,35,155,4,12,138,7,3,220,1,92,0,1,5,6,5,3,2,2,2,31,143,4,2,2,2,34,4,3,3,4,28,1,2,3,5,7,6,8,4,1,17,7,173,125,28,94,3,4,2,4,102,137,122,4,3,30,4,6,5,148,6,14,50,68,70,4,3,1,4,97,105,104,200,13,3,1,112,3,10,7,5,92,4,3,89,2,3,10,95,6,272,294,267,287,228,123,263,282,265,169,179,264,263,67,278,282,243,269,242,274,158,251,250,205,260,139,127,316,309,213,197,257,172,278,274,293,210,272,188,181,279,189,193,276,223,287,286,213,246,256,249,183,246,294,243,185,260,147,215,237,136,229,250,268,218,281,283,30,273,191,261,283,267,312,241,252,240,314,233,257,197,261,282,290,236,95,52,262,277,287,319,245,273,240,293,202,161,272,248,199,273,186,241,247,203,252,302,280,200,254,293,228,296,217,319,243,281,250,292,266,231,225,297,246,296,278,310,251,307,284,283,223,236,277,251,240,267,263,262,285,289,264,198,153,224,238,176,275,213,181,263,42,219,249,295,140,249,231,263,244,250,233,316,212,167,275,171,162,221,300,206,305,330,207,259,182,301,298,320,273,210,226,261,185,245,321,298,293,266,265,230,223,243,211,259,326,300,255,302,257
277,259,231,266,243,305,292,263,220,292,301,277,277,270,283,311,299,280,265,313,266,281,277,275,293,296,243,259,281,278,292,249,270,246,291,300,249,299,308,261,265,321,320,295,270,180,295,321,282,298,265,255,283,311,277,314,271,238,204,253,284,268,270,297,269,321,300,287,291,316,282,313,279,284,281,268,278,281,271,294,251,312,269,261,272,251,311,271,308,299,257,294,253,282,258,312,329,280,266,153,307,291,280,287,291,298,313,282,294,276,295,266,267,263,281,287,280,288,258,284,305,288,266,287,312,327,296,285,290,258,305,293,288,242,296,274,276,261,224,283,282,269,253,260,301,270,303,276,315,288,306,230,219,263,268,312,247,248,264,285,319,295,286,269,280,228,283,291,291,278,248,253,316,302,303,325,318,288,273,276,296,292,224,290,265,287,348,295,296,283,308,260,280,312,299,288,269,287,284,278,253,302,290,285,254,298,141,155,241,176,257,172,294,269,295,245,290,291,253,282,276,237,247,282,244,290,284,274,280,289,279,273,282,213,224,314,304,287,273,272,198,320,283,308,130,304,281,250,198,278,266,164,301,250,271,289,299,285,288,267,312,261,303,266,315,268,240,292,276,282,209,280,283,292,305,281,224,279,285,298,233,268,256,236,256,294,257,221,257,270,260,318,227,288,258,288,219,330,245,315
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
